timestamp,heartRate,xAccel,yAccel,pressure,xMag,yMag
2024-11-29 05:10:13.685631 UTC,52,98,323,103258.21875,-18,47
2024-11-29 05:10:18.705935 UTC,50,95,327,103257.3359375,-23,52
2024-11-29 05:10:23.669055 UTC,50,98,316,103257.5625,-15,47
2024-11-29 05:10:28.844255 UTC,52,96,331,103258.40625,-10,48
2024-11-29 05:10:33.658975 UTC,53,99,321,103258.265625,-19,47
2024-11-29 05:10:38.648671 UTC,54,94,316,103257.4765625,-12,47
2024-11-29 05:10:43.749023 UTC,50,94,320,103257.1953125,-12,45
2024-11-29 05:10:48.760655 UTC,50,91,321,103257.53125,-18,40
2024-11-29 05:10:53.677903 UTC,53,96,319,103256.171875,-11,41
2024-11-29 05:10:58.693359 UTC,52,91,324,103255.7265625,-20,45
2024-11-29 05:11:03.712703 UTC,54,95,315,103255.7578125,-11,45
2024-11-29 05:11:08.624095 UTC,51,91,316,103256.6796875,-22,47
2024-11-29 05:11:13.755199 UTC,52,95,316,103255.96875,-22,44
2024-11-29 05:11:18.652719 UTC,52,96,320,103254.8046875,-18,51
2024-11-29 05:11:23.727263 UTC,52,92,316,103256.171875,-17,51
2024-11-29 05:11:28.693247 UTC,50,99,325,103255.9921875,-15,45
2024-11-29 05:11:33.798975 UTC,53,91,317,103256.1484375,-13,47
2024-11-29 05:11:38.676079 UTC,53,95,329,103256.171875,-20,48
2024-11-29 05:11:43.633279 UTC,54,95,324,103256.5625,-18,46
2024-11-29 05:11:48.678191 UTC,51,96,321,103256.4375,-18,45
2024-11-29 05:11:53.674831 UTC,52,96,324,103256.1484375,-19,53
2024-11-29 05:11:58.883999 UTC,53,91,315,103256.875,-11,43
2024-11-29 05:12:03.711247 UTC,51,98,317,103256.4765625,-10,41
2024-11-29 05:12:08.654847 UTC,53,96,315,103254.8125,-11,46
2024-11-29 05:12:13.867231 UTC,53,96,319,103254.734375,-13,50
2024-11-29 05:12:18.648815 UTC,53,99,317,103254.2109375,-6,40
2024-11-29 05:12:23.642655 UTC,55,90,317,103254.328125,-18,40
2024-11-29 05:12:28.640655 UTC,54,92,321,103253.25,-11,55
2024-11-29 05:12:33.669039 UTC,57,94,321,103253.7578125,-17,51
2024-11-29 05:12:38.671999 UTC,56,90,333,103252.84375,-22,48
2024-11-29 05:12:43.719007 UTC,54,87,317,103253.28125,-14,53
2024-11-29 05:12:48.806175 UTC,54,94,315,103253.5859375,-26,46
2024-11-29 05:12:53.742319 UTC,54,91,320,103252.828125,-23,53
2024-11-29 05:12:58.664511 UTC,53,99,319,103252.46875,-18,39
2024-11-29 05:13:03.688991 UTC,50,96,316,103252.046875,-9,49
2024-11-29 05:13:08.673487 UTC,52,95,323,103253.2109375,-17,58
2024-11-29 05:13:13.673535 UTC,52,94,328,103252.3046875,-19,46
2024-11-29 05:13:18.718975 UTC,51,94,319,103252.296875,-4,51
2024-11-29 05:13:23.615119 UTC,52,98,320,103253.1953125,-19,38
2024-11-29 05:13:28.758431 UTC,56,95,320,103252.375,-17,44
2024-11-29 05:13:33.654063 UTC,54,92,324,103252.6484375,-17,49
2024-11-29 05:13:38.649119 UTC,54,91,323,103252.921875,-16,48
2024-11-29 05:13:43.650335 UTC,51,87,320,103252.40625,-5,54
2024-11-29 05:13:48.699647 UTC,54,94,319,103252.546875,-21,42
2024-11-29 05:13:53.632207 UTC,53,95,323,103252.015625,-16,52
2024-11-29 05:13:58.688159 UTC,51,98,327,103252.2265625,-19,43
2024-11-29 05:14:03.630959 UTC,53,90,316,103251.1171875,-17,50
2024-11-29 05:14:08.723183 UTC,49,90,323,103250.8984375,-12,47
2024-11-29 05:14:13.759423 UTC,50,98,323,103251.4453125,-18,49
2024-11-29 05:14:18.662431 UTC,51,94,329,103250.484375,-20,40
2024-11-29 05:14:23.650639 UTC,51,98,323,103249.875,-22,44
2024-11-29 05:14:28.646959 UTC,49,92,317,103251.015625,-14,50
2024-11-29 05:14:33.726607 UTC,50,95,327,103251.4296875,-25,52
2024-11-29 05:14:38.639055 UTC,52,92,313,103250.4375,-11,46
2024-11-29 05:14:43.639167 UTC,51,94,325,103250.3203125,-16,43
2024-11-29 05:14:48.630783 UTC,51,90,320,103250.5625,-26,47
2024-11-29 05:14:53.608607 UTC,54,102,327,103250.9609375,-11,43
2024-11-29 05:14:58.668879 UTC,50,95,329,103250.46875,-13,50
2024-11-29 05:15:03.697199 UTC,53,96,320,103250.5703125,-20,47
2024-11-29 05:15:08.690143 UTC,52,95,316,103249.8828125,-11,51
2024-11-29 05:15:13.705151 UTC,48,90,317,103249.984375,-15,44
2024-11-29 05:15:18.636303 UTC,49,98,319,103249.828125,-5,51
2024-11-29 05:15:23.656703 UTC,54,100,317,103249.3828125,-17,52
2024-11-29 05:15:28.625727 UTC,51,96,323,103249.5546875,-18,50
2024-11-29 05:15:33.764911 UTC,51,95,319,103249.296875,-8,58
2024-11-29 05:15:38.674015 UTC,50,94,316,103249.8359375,-15,43
2024-11-29 05:15:43.669279 UTC,50,96,319,103248.828125,-21,45
2024-11-29 05:15:48.751583 UTC,51,90,327,103249.8671875,-13,50
2024-11-29 05:15:53.655007 UTC,48,94,328,103249.703125,-10,37
2024-11-29 05:15:58.694031 UTC,50,94,319,103249.6796875,-17,48
2024-11-29 05:16:03.652703 UTC,54,98,329,103249.8203125,-17,51
2024-11-29 05:16:08.728751 UTC,54,99,325,103250.328125,-23,48
2024-11-29 05:16:13.677343 UTC,52,96,331,103250.2109375,-3,55
2024-11-29 05:16:18.718847 UTC,52,88,332,103249.1171875,-15,34
2024-11-29 05:16:23.619919 UTC,51,91,324,103249.3984375,-20,48
2024-11-29 05:16:28.752271 UTC,53,90,331,103250.046875,-18,42
2024-11-29 05:16:33.704735 UTC,56,88,320,103248.9375,-21,45
2024-11-29 05:16:38.703343 UTC,54,94,325,103250.359375,-21,46
2024-11-29 05:16:43.762079 UTC,56,86,325,103249.1875,-25,43
2024-11-29 05:16:48.735567 UTC,54,98,327,103249.6640625,-8,55
2024-11-29 05:16:53.718047 UTC,52,96,327,103249.9453125,-12,50
2024-11-29 05:16:58.675631 UTC,55,95,331,103250.7890625,-21,44
2024-11-29 05:17:03.676127 UTC,55,95,327,103250.15625,-19,55
2024-11-29 05:17:08.658335 UTC,55,94,323,103249.015625,-17,47
2024-11-29 05:17:13.668495 UTC,56,91,321,103250.921875,-19,46
2024-11-29 05:17:18.658175 UTC,56,94,323,103251.75,-16,45
2024-11-29 05:17:23.752575 UTC,59,88,327,103250.53125,-22,45
2024-11-29 05:17:28.789311 UTC,58,87,333,103250.546875,-17,55
2024-11-29 05:17:33.749903 UTC,56,91,323,103250.4453125,-14,51
2024-11-29 05:17:38.641855 UTC,55,92,325,103251.5625,-15,45
2024-11-29 05:17:43.634399 UTC,54,91,320,103251.3984375,-14,38
2024-11-29 05:17:48.763423 UTC,53,88,333,103251.203125,-10,48
2024-11-29 05:17:53.713695 UTC,56,88,323,103250.1484375,-17,57
2024-11-29 05:17:58.743423 UTC,54,87,327,103249.5390625,-21,48
2024-11-29 05:18:03.661823 UTC,57,86,331,103250.09375,-27,51
2024-11-29 05:18:08.659791 UTC,53,87,325,103249.4375,-25,51
2024-11-29 05:18:13.693007 UTC,55,92,324,103249.5390625,-26,47
2024-11-29 05:18:18.744543 UTC,56,91,329,103249.765625,-18,55
2024-11-29 05:18:23.680271 UTC,57,94,335,103249.2578125,-22,49
2024-11-29 05:18:28.701663 UTC,55,91,333,103249.734375,-20,50
2024-11-29 05:18:33.743503 UTC,53,91,327,103248.75,-11,38
2024-11-29 05:18:38.710687 UTC,58,90,324,103249.703125,-19,60
2024-11-29 05:18:43.759727 UTC,56,88,324,103249.0625,-16,44
2024-11-29 05:18:48.657743 UTC,57,87,323,103249.9609375,-18,52
2024-11-29 05:18:53.737519 UTC,58,87,319,103250.0625,-18,48
2024-11-29 05:18:58.739023 UTC,58,84,323,103249.9140625,-21,46
2024-11-29 05:19:03.688143 UTC,58,90,336,103249.796875,-22,49
2024-11-29 05:19:08.684431 UTC,56,87,325,103249.59375,-18,49
2024-11-29 05:19:13.629455 UTC,56,87,331,103249.390625,-12,46
2024-11-29 05:19:18.677935 UTC,58,80,316,103250.046875,-30,47
2024-11-29 05:19:23.670751 UTC,57,88,325,103249.375,-12,51
2024-11-29 05:19:28.711455 UTC,60,92,329,103249.3671875,-18,42
2024-11-29 05:19:33.708351 UTC,58,91,328,103248.5703125,-22,49
2024-11-29 05:19:38.717855 UTC,58,84,325,103249.453125,-13,51
2024-11-29 05:19:43.698879 UTC,61,95,323,103250.34375,-18,53
2024-11-29 05:19:48.688847 UTC,60,94,328,103250.640625,-17,52
2024-11-29 05:19:53.697039 UTC,60,88,320,103250.3828125,-18,55
2024-11-29 05:19:58.692031 UTC,58,84,329,103250.265625,-19,43
2024-11-29 05:20:03.641119 UTC,57,91,328,103249.5703125,-19,49
2024-11-29 05:20:08.710495 UTC,62,94,335,103249.8515625,-17,53
2024-11-29 05:20:13.714879 UTC,58,88,323,103249.7578125,-19,49
2024-11-29 05:20:18.705839 UTC,56,84,328,103249.5390625,-22,50
2024-11-29 05:20:23.743695 UTC,60,100,332,103249.046875,-17,47
2024-11-29 05:20:28.653487 UTC,58,90,328,103249.6796875,-16,48
2024-11-29 05:20:33.694351 UTC,56,91,323,103249.7109375,-6,56
2024-11-29 05:20:38.645935 UTC,56,91,332,103249.6953125,-11,41
2024-11-29 05:20:43.679119 UTC,56,94,329,103248.984375,-17,49
2024-11-29 05:20:48.682879 UTC,59,90,331,103249.1796875,-16,41
2024-11-29 05:20:53.633263 UTC,57,94,332,103248.671875,-12,52
2024-11-29 05:20:58.665823 UTC,58,96,337,103249.546875,-31,51
2024-11-29 05:21:03.754063 UTC,57,87,336,103248.609375,-21,42
2024-11-29 05:21:08.707567 UTC,55,91,329,103249.1171875,-19,39
2024-11-29 05:21:13.766511 UTC,57,86,325,103249.9453125,-20,43
2024-11-29 05:21:18.639359 UTC,56,91,332,103249.3046875,-20,52
2024-11-29 05:21:23.694319 UTC,57,88,325,103249.828125,-18,54
2024-11-29 05:21:28.620031 UTC,55,92,327,103248.1484375,-19,52
2024-11-29 05:21:33.676527 UTC,57,88,327,103248.78125,-14,48
2024-11-29 05:21:38.626335 UTC,59,91,333,103249.2421875,-26,54
2024-11-29 05:21:43.707567 UTC,56,91,329,103248.3046875,-14,56
2024-11-29 05:21:48.700543 UTC,58,92,321,103249.3359375,-22,44
2024-11-29 05:21:53.744783 UTC,59,86,337,103248.09375,-14,48
2024-11-29 05:21:58.744175 UTC,61,88,340,103249.046875,-12,45
2024-11-29 05:22:03.690879 UTC,61,90,328,103249.484375,-12,52
2024-11-29 05:22:08.691231 UTC,63,94,333,103248.8984375,-13,41
2024-11-29 05:22:13.633295 UTC,58,90,332,103248.75,-10,48
2024-11-29 05:22:18.668911 UTC,63,94,329,103249.09375,-17,56
2024-11-29 05:22:23.702815 UTC,62,91,329,103247.7578125,-13,56
2024-11-29 05:22:28.670127 UTC,60,91,327,103248.15625,-19,44
2024-11-29 05:22:33.768095 UTC,57,92,335,103249.1953125,-16,45
2024-11-29 05:22:38.659983 UTC,59,94,325,103247.9921875,-22,51
2024-11-29 05:22:43.677103 UTC,61,91,324,103248.8984375,-19,39
2024-11-29 05:22:48.703103 UTC,58,91,337,103248.1015625,-17,49
2024-11-29 05:22:53.631631 UTC,61,87,342,103248.7890625,-10,54
2024-11-29 05:22:58.697967 UTC,60,94,329,103249.5859375,-21,53
2024-11-29 05:23:03.678687 UTC,62,87,332,103249.5703125,-16,49
2024-11-29 05:23:08.623423 UTC,60,91,331,103249.265625,-17,54
2024-11-29 05:23:13.709167 UTC,58,95,323,103250.0078125,-16,46
2024-11-29 05:23:18.658687 UTC,55,88,331,103249.4296875,-20,54
2024-11-29 05:23:23.748495 UTC,56,92,332,103250.2578125,-21,55
2024-11-29 05:23:28.651471 UTC,58,87,324,103250.4296875,-19,44
2024-11-29 05:23:33.699439 UTC,60,91,329,103250.140625,-19,55
2024-11-29 05:23:38.726191 UTC,60,91,329,103251.2265625,-28,51
2024-11-29 05:23:43.685983 UTC,58,90,331,103251.453125,-14,55
2024-11-29 05:23:48.637679 UTC,57,90,336,103251.96875,-18,49
2024-11-29 05:23:53.650655 UTC,57,96,339,103251.7578125,-21,58
2024-11-29 05:23:58.726767 UTC,58,94,333,103251.40625,-11,49
2024-11-29 05:24:03.732127 UTC,58,95,339,103250.78125,-17,50
2024-11-29 05:24:08.784991 UTC,58,90,339,103252.5,-23,52
2024-11-29 05:24:13.649343 UTC,53,94,339,103251.2421875,-22,56
2024-11-29 05:24:18.728639 UTC,52,95,339,103250.7109375,-3,52
2024-11-29 05:24:23.725183 UTC,51,91,325,103249.90625,-20,49
2024-11-29 05:24:28.767935 UTC,54,95,340,103250.7109375,-13,50
2024-11-29 05:24:33.812527 UTC,54,96,336,103250.8046875,-17,48
2024-11-29 05:24:38.675119 UTC,53,94,342,103249.59375,-19,52
2024-11-29 05:24:43.623023 UTC,55,90,336,103250.0078125,-11,35
2024-11-29 05:24:48.667919 UTC,54,96,343,103251.484375,-21,49
2024-11-29 05:24:53.704719 UTC,57,98,340,103251.234375,-21,53
2024-11-29 05:24:58.698207 UTC,57,94,333,103252.375,-11,53
2024-11-29 05:25:03.698959 UTC,60,95,333,103251.7109375,-9,54
2024-11-29 05:25:08.694015 UTC,57,96,336,103251.7890625,-11,52
2024-11-29 05:25:13.643551 UTC,57,95,337,103251.6015625,-21,51
2024-11-29 05:25:18.631535 UTC,55,94,331,103251.359375,-20,44
2024-11-29 05:25:23.683359 UTC,59,92,337,103251.59375,-15,48
2024-11-29 05:25:28.688911 UTC,61,95,342,103252.25,-10,50
2024-11-29 05:25:33.710287 UTC,57,90,333,103252.1015625,-19,53
2024-11-29 05:25:38.669711 UTC,59,96,339,103251.9453125,-10,48
2024-11-29 05:25:43.697215 UTC,58,94,336,103252.109375,-15,48
2024-11-29 05:25:48.652975 UTC,58,87,342,103253.0546875,-22,49
2024-11-29 05:25:53.634575 UTC,59,95,339,103252.8515625,-17,54
2024-11-29 05:25:58.721615 UTC,59,88,331,103253.4140625,-13,48
2024-11-29 05:26:03.687599 UTC,55,92,335,103252.7421875,-18,49
2024-11-29 05:26:08.725567 UTC,60,92,336,103253.6953125,-15,40
2024-11-29 05:26:13.628495 UTC,60,94,332,103252.625,-20,51
2024-11-29 05:26:18.757023 UTC,62,94,337,103253.75,-16,39
2024-11-29 05:26:23.705647 UTC,63,96,337,103254.2734375,-12,50
2024-11-29 05:26:28.692175 UTC,58,91,337,103253.2421875,-19,54
2024-11-29 05:26:33.696575 UTC,59,91,340,103253.5546875,-25,50
2024-11-29 05:26:38.737199 UTC,59,94,339,103254.0078125,-9,44
2024-11-29 05:26:43.673135 UTC,60,94,340,103254.9453125,-14,54
2024-11-29 05:26:48.689231 UTC,60,91,340,103255.0078125,-9,54
2024-11-29 05:26:53.679855 UTC,59,90,337,103254.78125,-25,51
2024-11-29 05:26:58.671359 UTC,58,95,333,103254.1015625,-22,45
2024-11-29 05:27:03.711855 UTC,58,90,337,103254.421875,-18,53
2024-11-29 05:27:08.722607 UTC,57,94,342,103254.3984375,-9,50
2024-11-29 05:27:13.661247 UTC,60,95,332,103254,-22,46
2024-11-29 05:27:18.693167 UTC,58,91,333,103253.921875,-11,51
2024-11-29 05:27:23.698143 UTC,55,98,347,103254.3984375,-18,52
2024-11-29 05:27:28.654863 UTC,61,91,336,103254.765625,-15,49
2024-11-29 05:27:33.635023 UTC,60,95,339,103255.78125,-16,49
2024-11-29 05:27:38.770431 UTC,58,92,339,103254.609375,-8,54
2024-11-29 05:27:43.675215 UTC,57,94,339,103255.40625,-17,53
2024-11-29 05:27:48.649151 UTC,57,91,339,103256.34375,-8,53
2024-11-29 05:27:53.660639 UTC,58,94,343,103254.9765625,-28,47
2024-11-29 05:27:58.703103 UTC,59,88,329,103256.6015625,-11,49
2024-11-29 05:28:03.698575 UTC,58,88,340,103257.859375,-28,46
2024-11-29 05:28:08.684799 UTC,58,95,337,103257.0703125,-3,54
2024-11-29 05:28:13.636239 UTC,60,92,336,103257.046875,-14,52
2024-11-29 05:28:18.694319 UTC,62,90,340,103256.921875,-17,53
2024-11-29 05:28:23.682127 UTC,59,91,337,103256.578125,-22,49
2024-11-29 05:28:28.631343 UTC,66,98,337,103258.1640625,-17,56
2024-11-29 05:28:33.706495 UTC,60,94,336,103257.4609375,-19,50
2024-11-29 05:28:38.737807 UTC,65,102,337,103258.4140625,-19,53
2024-11-29 05:28:43.687663 UTC,63,98,336,103258.296875,-20,51
2024-11-29 05:28:48.651423 UTC,63,98,335,103258.4375,-29,49
2024-11-29 05:28:53.668623 UTC,62,88,335,103258.5,-19,59
2024-11-29 05:28:58.730783 UTC,62,91,340,103258.8515625,-22,55
2024-11-29 05:29:03.642047 UTC,64,92,332,103258.6171875,-12,51
2024-11-29 05:29:08.636527 UTC,64,94,336,103258.59375,-16,50
2024-11-29 05:29:13.711967 UTC,62,99,343,103259.9453125,-8,55
2024-11-29 05:29:18.758463 UTC,64,95,333,103260.1171875,-7,57
2024-11-29 05:29:23.706655 UTC,63,91,331,103260.078125,-26,43
2024-11-29 05:29:28.651823 UTC,61,92,337,103259.921875,-19,49
2024-11-29 05:29:33.701791 UTC,62,92,336,103260.0390625,-17,46
2024-11-29 05:29:38.681407 UTC,64,95,337,103259.984375,-10,44
2024-11-29 05:29:43.688863 UTC,65,95,342,103260.0546875,-12,53
2024-11-29 05:29:48.714895 UTC,63,100,343,103260.6484375,-16,52
2024-11-29 05:29:53.680159 UTC,63,92,332,103260.328125,-18,48
2024-11-29 05:29:58.673295 UTC,61,99,328,103259.9609375,-11,57
2024-11-29 05:30:03.703871 UTC,62,91,336,103259.8828125,-17,61
2024-11-29 05:30:08.705359 UTC,61,98,337,103259.65625,-20,52
2024-11-29 05:30:13.641311 UTC,64,88,331,103259.8671875,-21,54
2024-11-29 05:30:18.697983 UTC,61,94,343,103259.34375,-18,54
2024-11-29 05:30:23.689071 UTC,61,96,339,103259.328125,-15,48
2024-11-29 05:30:28.684719 UTC,64,96,336,103259.7578125,-17,50
2024-11-29 05:30:33.681007 UTC,62,91,336,103259.1875,-11,47
2024-11-29 05:30:38.769231 UTC,67,95,337,103258.7578125,-19,51
2024-11-29 05:30:43.668479 UTC,65,92,336,103259.8515625,-8,46
2024-11-29 05:30:48.705839 UTC,59,94,339,103259.265625,-13,53
2024-11-29 05:30:53.657103 UTC,59,95,332,103259.5859375,-23,49
2024-11-29 05:30:58.660415 UTC,58,98,333,103259.09375,-25,51
2024-11-29 05:31:03.653487 UTC,58,96,342,103260.8359375,-26,49
2024-11-29 05:31:08.746399 UTC,60,90,339,103260.3359375,-14,57
2024-11-29 05:31:13.649023 UTC,57,90,336,103260.703125,-13,48
2024-11-29 05:31:18.722735 UTC,60,95,332,103260.1640625,-20,44
2024-11-29 05:31:23.704223 UTC,55,94,337,103260.453125,-12,56
2024-11-29 05:31:28.632639 UTC,55,90,344,103259.546875,-9,58
2024-11-29 05:31:33.801903 UTC,57,94,336,103259.6171875,-21,54
2024-11-29 05:31:38.706431 UTC,58,92,337,103259.7265625,-19,49
2024-11-29 05:31:43.695631 UTC,60,95,339,103259.328125,-18,43
2024-11-29 05:31:48.733631 UTC,58,94,342,103259.078125,-14,64
2024-11-29 05:31:53.651887 UTC,59,96,333,103258.8046875,-18,49
2024-11-29 05:31:58.674207 UTC,59,92,333,103258.28125,-14,54
2024-11-29 05:32:03.754111 UTC,62,88,339,103258.21875,-10,54
2024-11-29 05:32:08.726079 UTC,60,90,328,103258.3359375,-19,48
2024-11-29 05:32:13.706111 UTC,61,94,331,103258.0625,-20,48
2024-11-29 05:32:18.668927 UTC,58,95,337,103258.453125,-16,50
2024-11-29 05:32:23.773615 UTC,60,94,340,103258.3984375,-19,46
2024-11-29 05:32:28.704159 UTC,57,95,339,103257.96875,-23,49
2024-11-29 05:32:33.690607 UTC,56,91,329,103257.2578125,-15,47
2024-11-29 05:32:38.638671 UTC,59,91,339,103257.40625,-21,49
2024-11-29 05:32:43.642383 UTC,55,94,335,103256.6171875,-16,57
2024-11-29 05:32:48.637167 UTC,57,91,337,103256.703125,-20,52
2024-11-29 05:32:53.688559 UTC,58,91,333,103256.4296875,-14,52
2024-11-29 05:32:58.641519 UTC,61,90,333,103255.609375,-14,55
2024-11-29 05:33:03.666239 UTC,59,94,337,103256.328125,-13,42
2024-11-29 05:33:08.733167 UTC,61,92,337,103256.0078125,-17,52
2024-11-29 05:33:13.702799 UTC,59,92,343,103255.1015625,-20,46
2024-11-29 05:33:18.664975 UTC,62,92,337,103255.4765625,-17,55
2024-11-29 05:33:23.746799 UTC,58,96,340,103256.0703125,-17,48
2024-11-29 05:33:28.643551 UTC,63,92,335,103255.609375,-18,57
2024-11-29 05:33:33.686079 UTC,59,98,337,103254.9296875,-18,47
2024-11-29 05:33:38.630591 UTC,61,979,11,103249.3046875,241,-104
2024-11-29 05:33:43.679391 UTC,58,271,-167,103254.390625,-68,-54
2024-11-29 05:33:48.661775 UTC,59,265,-156,103254.3359375,-63,-61
2024-11-29 05:33:53.715391 UTC,66,265,-165,103252.9375,-73,-61
2024-11-29 05:33:58.644159 UTC,68,271,-162,103253.75,-65,-65
2024-11-29 05:34:03.695695 UTC,65,264,-189,103254.0546875,-63,-62
2024-11-29 05:34:08.725487 UTC,63,264,-188,103253.5625,-65,-70
2024-11-29 05:34:13.716735 UTC,63,267,-191,103252.5625,-65,-82
2024-11-29 05:34:18.687791 UTC,61,267,-193,103252.8046875,-68,-69
2024-11-29 05:34:23.679119 UTC,63,265,-185,103251.7578125,-69,-73
2024-11-29 05:34:28.629999 UTC,63,263,-189,103251.71875,-67,-75
2024-11-29 05:34:33.660271 UTC,60,253,-166,103251.515625,-70,-58
2024-11-29 05:34:38.663423 UTC,61,253,-168,103251.5703125,-77,-62
2024-11-29 05:34:43.697855 UTC,62,260,-162,103250.78125,-76,-61
2024-11-29 05:34:48.649759 UTC,57,259,-171,103249.9375,-79,-68
2024-11-29 05:34:53.726127 UTC,54,256,-176,103250.3671875,-73,-58
2024-11-29 05:34:58.639823 UTC,55,251,-167,103249.9765625,-73,-61
2024-11-29 05:35:03.630367 UTC,48,251,-171,103250.015625,-77,-65
2024-11-29 05:35:08.672415 UTC,51,252,-173,103250.4140625,-69,-63
2024-11-29 05:35:13.678495 UTC,54,260,-157,103250.140625,-74,-60
2024-11-29 05:35:18.716415 UTC,52,252,-168,103249.59375,-71,-58
2024-11-29 05:35:23.705375 UTC,50,257,-164,103249.3359375,-76,-62
2024-11-29 05:35:28.824591 UTC,50,252,-169,103249.78125,-73,-58
2024-11-29 05:35:33.659103 UTC,52,252,-176,103249.3203125,-71,-56
2024-11-29 05:35:38.657951 UTC,53,259,-168,103249.0859375,-81,-64
2024-11-29 05:35:44.044207 UTC,52,259,-161,103249.7578125,-76,-65
2024-11-29 05:35:48.629023 UTC,51,252,-162,103248.5234375,-76,-63
2024-11-29 05:35:53.661871 UTC,54,255,-165,103249.3203125,-69,-66
2024-11-29 05:35:58.678319 UTC,55,248,-160,103248.34375,-75,-64
2024-11-29 05:36:03.662319 UTC,55,251,-177,103248.21875,-75,-63
2024-11-29 05:36:08.700527 UTC,57,257,-164,103248.546875,-81,-68
2024-11-29 05:36:13.696239 UTC,55,252,-162,103248.3046875,-71,-53
2024-11-29 05:36:18.640031 UTC,55,257,-171,103247.703125,-77,-61
2024-11-29 05:36:23.641327 UTC,60,252,-172,103247.625,-75,-67
2024-11-29 05:36:28.681279 UTC,63,251,-158,103248.1640625,-64,-62
2024-11-29 05:36:33.832191 UTC,65,-175,-113,103242.3125,-252,-23
2024-11-29 05:36:38.722287 UTC,64,-155,-370,103248.359375,-159,-127
2024-11-29 05:36:43.621119 UTC,64,-157,-375,103248.7578125,-152,-117
2024-11-29 05:36:48.700703 UTC,64,-153,-370,103250.2578125,-162,-122
2024-11-29 05:36:53.750879 UTC,67,-160,-369,103247.6796875,-168,-129
2024-11-29 05:36:58.661503 UTC,63,-157,-373,103248.4140625,-161,-122
2024-11-29 05:37:03.690095 UTC,62,-161,-373,103247.640625,-162,-123
2024-11-29 05:37:08.684703 UTC,61,-156,-374,103247.3125,-165,-122
2024-11-29 05:37:13.647743 UTC,58,-160,-366,103247.3515625,-165,-122
2024-11-29 05:37:18.636479 UTC,60,-157,-367,103247.5546875,-161,-125
2024-11-29 05:37:23.685919 UTC,58,-155,-376,103246.6171875,-162,-119
2024-11-29 05:37:28.677583 UTC,56,-156,-373,103246.46875,-160,-120
2024-11-29 05:37:33.759423 UTC,57,-157,-371,103245.25,-165,-116
2024-11-29 05:37:38.656527 UTC,58,-151,-378,103244.859375,-161,-119
2024-11-29 05:37:43.648479 UTC,56,-160,-377,103244.3515625,-162,-119
2024-11-29 05:37:48.702047 UTC,55,-164,-371,103244.8984375,-154,-119
2024-11-29 05:37:53.646959 UTC,56,-155,-369,103244.84375,-163,-124
2024-11-29 05:37:58.638031 UTC,57,-157,-374,103243.3828125,-160,-124
2024-11-29 05:38:03.817967 UTC,54,-164,-373,103244.2265625,-156,-112
2024-11-29 05:38:08.725791 UTC,56,-160,-373,103244,-161,-118
2024-11-29 05:38:13.682255 UTC,57,-153,-376,103243.8203125,-166,-119
2024-11-29 05:38:18.726767 UTC,57,-164,-367,103244.015625,-157,-119
2024-11-29 05:38:23.653743 UTC,64,-156,-375,103243.921875,-160,-127
2024-11-29 05:38:28.645999 UTC,61,-156,-375,103242.953125,-154,-128
2024-11-29 05:38:33.796751 UTC,63,-157,-376,103243.8515625,-163,-131
2024-11-29 05:38:38.777055 UTC,60,-160,-375,103243.7265625,-161,-114
2024-11-29 05:38:43.652047 UTC,57,-167,-373,103241.7578125,-163,-125
2024-11-29 05:38:48.634079 UTC,55,-155,-369,103242.40625,-156,-123
2024-11-29 05:38:53.676591 UTC,55,-159,-385,103242.078125,-157,-125
2024-11-29 05:38:58.757311 UTC,58,-153,-382,103240.7421875,-164,-126
2024-11-29 05:39:03.705359 UTC,59,-157,-381,103239.90625,-168,-110
2024-11-29 05:39:08.824367 UTC,58,-161,-370,103239.5703125,-162,-119
2024-11-29 05:39:13.743743 UTC,61,-156,-373,103238.65625,-169,-124
2024-11-29 05:39:18.688879 UTC,57,-156,-377,103239.046875,-157,-118
2024-11-29 05:39:23.690799 UTC,60,-159,-371,103238.2265625,-162,-120
2024-11-29 05:39:28.739775 UTC,54,-159,-374,103239.5625,-171,-121
2024-11-29 05:39:33.678479 UTC,52,-151,-384,103238.3671875,-160,-126
2024-11-29 05:39:38.679295 UTC,49,-156,-377,103239.2890625,-168,-129
2024-11-29 05:39:43.644927 UTC,50,-149,-369,103239.15625,-163,-125
2024-11-29 05:39:48.753391 UTC,51,-156,-388,103239.234375,-156,-122
2024-11-29 05:39:53.732799 UTC,50,-156,-381,103238.4453125,-166,-121
2024-11-29 05:39:58.702831 UTC,56,-159,-374,103239.03125,-166,-123
2024-11-29 05:40:03.661007 UTC,54,-156,-377,103238.09375,-163,-120
2024-11-29 05:40:08.746223 UTC,54,-153,-377,103238.1328125,-162,-126
2024-11-29 05:40:13.635887 UTC,57,-159,-377,103238.015625,-159,-129
2024-11-29 05:40:18.692511 UTC,56,-163,-374,103237.3828125,-156,-125
2024-11-29 05:40:23.635615 UTC,57,-157,-382,103237.0078125,-160,-125
2024-11-29 05:40:28.796159 UTC,57,-155,-380,103236.6875,-150,-128
2024-11-29 05:40:33.798207 UTC,64,-160,-371,103237.3359375,-169,-119
2024-11-29 05:40:38.664895 UTC,59,-161,-377,103236.5703125,-163,-123
2024-11-29 05:40:43.750463 UTC,55,-159,-384,103236.4375,-162,-123
